9701 1 0 1 1 1 1 1 1 1 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9702 0 1 1 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9703 1 1 1 1 1 0 1 1 1 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9704 -3 1 1 1 1 1 1 1 1 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9705 0 -5 -5 1 1 1 1 1 1 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9706 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 -5 -5 -5 -5 -5 -5
9707 0 0 1 1 1 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0
9708 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9709 1 1 1 1 1 1 1 1 1 1 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9710 1 1 1 1 1 1 1 1 1 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9711 0 0 0 0 1 1 1 0 0 1 1 1 1 1 0 -3 1 1 1 0 1 1 0 1 1 -5 0 0
9712 1 1 1 1 1 1 1 1 1 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9713 1 0 1 0 0 1 1 0 -5 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9714 0 1 1 1 1 1 1 1 1 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9715 1 1 1 1 1 1 1 1 1 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9716 0 1 1 1 1 1 1 1 1 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9717 1 1 1 1 1 1 1 1 1 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9718 1 1 1 1 1 1 1 1 1 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9719 0 0 1 1 0 1 0 1 0 0 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9720 0 0 0 1 1 1 1 1 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9721 0 0 0 0 0 1 1 0 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9722 0 0 1 1 0 1 1 1 0 0 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9723 1 0 0 0 0 1 1 1 1 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9724 1 1 0 0 0 0 1 1 1 0 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9725 1 1 1 1 1 1 1 1 1 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9726 0 1 1 1 1 1 1 1 0 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9727 1 1 -3 1 -5 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9728 0 1 0 0 1 1 1 1 1 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9729 0 0 1 0 1 1 1 1 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9730 1 1 1 1 1 0 0 0 1 0 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9731 0 0 0 0 0 1 1 0 0 0 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9732 0 0 0 0 1 1 1 1 1 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9733 1 1 1 1 1 0 1 0 1 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9734 1 1 1 1 1 1 1 1 1 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9735 1 1 1 1 1 1 1 1 1 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9736 0 0 0 1 1 1 0 0 -3 0 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9737 0 1 1 1 1 0 1 1 1 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9738 1 0 1 1 1 1 1 1 0 0 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9739 1 0 -3 1 1 1 1 1 1 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9740 1 1 0 0 0 0 0 0 0 0 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9741 0 1 1 1 1 1 1 1 1 1 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9742 1 1 1 0 0 1 1 1 1 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9743 0 0 0 0 0 1 0 1 0 0 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9744 1 1 1 1 1 1 1 1 1 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9745 1 1 1 1 1 1 1 1 1 0 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9746 1 1 1 1 0 1 1 1 1 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9747 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 -5 1 1 0 -5 0 0 1 1
9748 1 1 1 1 1 1 1 1 0 0 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9749 1 1 -5 -5 1 -5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9750 0 0 0 0 0 1 1 1 1 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9751 1 1 1 1 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9752 1 1 1 1 1 1 1 1 1 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9753 0 0 0 1 1 0 -5 0 1 1 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9754 0 1 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9755 0 1 1 1 0 0 0 0 -3 1 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9756 0 0 0 1 1 1 1 -5 -5 0 -5 -5 -5 1 0 1 1 0 1 1 1 0 0 0 0 0 0 0
9757 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9758 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 -5 1 1 1 1 1 1 -5
9759 0 0 1 0 0 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 0 1 1 1 1 1
9760 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 -3 1 1 1 1 1 1 -5 1
9761 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9762 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9763 0 0 1 1 1 1 1 1 1 1 -5 1 1 1 1 -5 -5 1 1 1 1 1 -5 -5 -5 -5 1 1
9764 -5 1 -5 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0 0 0 1 1
9765 0 0 1 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 -5 0 0 -5 -5 -5 -5 -5 -5 -5
9766 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9767 1 0 1 1 1 1 1 1 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0
9768 1 1 0 1 1 1 1 -3 -3 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
9769 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 -5 1 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5
9770 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 -5 -5 1 -5 1 1 1 1 -5 -5
9771 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 0 -5 -5 -5 -5 -5 -5
9772 0 1 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 -5 1 1 1 -5 -5 -5 -5
9773 0 0 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5
9774 1 0 1 1 1 1 1 1 1 0 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9775 1 1 1 1 1 0 1 1 1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 0 0 -5 0 0
9776 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 -5
9777 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9778 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 -5 0
9779 0 1 1 1 1 1 -5 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
9780 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9781 1 1 1 1 1 1 -5 -5 1 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9782 1 1 1 1 1 1 1 1 1 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9783 -3 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 -5 -5 -5 1 1 1 1 -5
9784 -3 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
9785 1 1 1 0 0 0 1 1 0 0 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9786 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 -5 -5
9787 1 -5 0 0 1 1 1 1 1 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9788 1 1 1 0 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
9789 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1
9790 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 -3 1 1 1 1 1 1 1 1 1 1 1
9791 1 1 1 1 1 1 1 1 1 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9792 1 1 0 0 1 0 1 0 0 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9793 1 0 1 1 1 1 1 1 1 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9794 1 1 1 1 1 1 1 0 1 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9795 0 0 1 1 0 1 0 0 0 0 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9796 -3 0 0 1 0 0 0 0 0 0 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9797 0 0 1 1 1 1 1 1 1 1 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9798 0 0 0 0 0 1 0 1 1 1 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9799 0 0 0 1 1 1 0 0 -5 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9800 -5 0 0 0 0 -5 0 -5 1 0 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9801 -5 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9802 -5 1 -5 -5 -5 -5 0 -5 -5 1 1 1 1 -5 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9803 1 1 -5 1 1 1 1 1 1 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9804 1 -5 0 0 0 0 0 -5 0 0 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9805 1 0 1 1 1 1 1 1 1 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9806 0 0 0 0 0 0 1 0 0 1 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9807 0 0 -5 0 0 0 0 0 0 0 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9808 1 1 1 1 1 1 1 1 1 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9809 0 1 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 -5 1 1 1 1 1 1 1 -5 0 -5
9810 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
9811 0 0 0 1 0 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0
9812 1 1 0 0 0 1 1 0 -5 1 0 0 1 -5 1 1 1 1 1 1 0 1 1 1 1 0 0 0
9813 0 1 0 -3 1 0 1 1 1 1 1 1 1 1 1 1 -5 1 1 1 -5 1 -5 -5 -5 1 1 1
9814 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1
9815 1 0 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 -5 1 1 1 1 1 1 1
9816 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1 0 0 1 -5 1 1 1 1 1 0 -3 1 1
9817 1 1 -3 0 0 0 1 0 0 -3 0 0 1 1 0 0 1 1 1 1 1 0 0 1 1 1 0 -5
9818 0 0 0 0 0 1 1 1 1 0 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9819 1 0 0 1 1 1 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9820 0 0 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9821 0 1 1 1 1 1 1 1 0 0 0 0 1 0 0 0 1 1 0 -5 1 -5 -5 0 -5 0 0 0
9822 -3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9823 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9824 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9825 0 1 1 0 0 1 1 -5 1 1 1 1 1 1 0 -5 1 -5 -5 1 1 1 1 0 0 0 0 0
9826 1 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
9827 0 0 0 0 0 1 1 -5 1 1 1 1 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9828 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -5 0 0 0 0 0 0 0 0 0 0
9829 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1 -3 1 1 1 1 1 1 1 1 1 1 1 1
9830 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 0 0
9831 0 1 1 1 1 1 0 1 0 1 0 0 0 1 0 -5 -5 0 -5 -5 -5 -5 0 -3 0 0 -5 -5
9832 0 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 -5 -5 -5 -5 -5 -5 -5
9833 1 1 1 1 1 1 0 -3 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9834 0 0 0 0 0 0 0 0 0 0 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9835 0 0 0 0 0 0 0 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1
9836 0 0 0 -3 0 1 1 1 -5 1 1 1 1 1 0 1 1 -5 0 -5 0 -5 0 0 0 -5 -5 -5
9837 -3 0 0 0 0 0 0 0 -3 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0
9838 1 1 0 1 1 1 1 1 0 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1
9839 1 1 0 0 0 0 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1 1 1 1
9840 1 1 0 0 0 0 0 1 0 -3 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9841 0 0 0 0 1 1 0 0 0 0 0 1 0 1 1 -5 1 1 1 1 1 0 -3 0 0 -5 -5 -5
9842 0 0 0 0 0 1 1 -5 0 0 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9843 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9844 1 1 0 0 0 0 0 0 1 -3 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1
9845 1 1 1 0 1 1 0 1 -3 0 0 0 0 0 0 -3 0 0 0 0 0 0 0 0 0 -5 -5 -5
9846 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 -5 -5 -5 -5 -5 -5
9847 0 0 0 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
9848 -3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 -5 1 1 -5 -5 -5
9849 0 0 0 0 1 1 1 1 0 1 1 0 0 1 -3 1 0 0 -5 -5 -5 0 -3 -3 -5 -5 -5 -5
9850 1 1 1 1 1 1 -5 1 -5 1 1 0 1 1 1 1 1 1 1 1 1 1 -5 -5 -5 1 1 0
9851 1 1 1 1 0 1 -5 -5 -5 -5 -5 1 1 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9852 0 0 0 0 0 0 0 1 1 1 1 0 1 0 1 1 0 1 -5 -5 -5 -5 1 1 1 1 1 1
9853 -5 1 0 1 0 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5
9854 -5 1 0 1 1 1 0 1 1 1 1 1 1 -5 1 -5 1 -5 -5 -5 0 1 1 1 0 0 1 -5
9855 -3 1 1 1 1 1 1 -5 -5 1 -5 1 1 1 1 1 0 1 -5 -5 1 0 0 0 0 0 0 0
9856 1 1 1 0 1 1 1 1 1 1 1 1 0 0 0 0 0 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9857 -5 1 1 1 1 1 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 -5 -5 -5 -5 -5 -5 -5 -5 -5
9858 -5 1 0 0 0 0 -5 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
9859 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 -5 -5 -5 -5 -5 -5 -5 1
9860 1 1 1 0 0 1 1 1 1 1 1 1 1 0 -5 1 0 1 -5 -5 -5 1 1 1 1 1 1 1
9861 1 1 0 1 0 1 1 0 1 0 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9862 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 -5
9863 0 1 1 1 1 1 1 1 1 0 0 0 1 1 1 -5 1 1 1 1 1 1 1 1 1 -5 -5 1
9864 0 0 0 0 1 0 0 0 0 0 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9865 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 -5 -5 -5 -5 -5
9866 0 1 1 1 1 1 -5 1 -5 -5 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 1 1
9867 0 0 0 0 0 1 1 1 1 0 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 1
9868 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1 1
9869 -5 -5 -5 0 1 1 1 -5 1 1 1 0 0 1 1 0 1 1 1 1 1 1 0 0 -5 -5 -5 -5
9870 1 1 1 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0
9871 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1
9872 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1
9873 -3 0 1 0 0 0 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0
9874 0 0 0 0 0 1 1 1 1 1 0 0 0 0 1 -3 1 -3 0 0 0 0 0 0 1 1 1 1
9875 1 1 1 1 1 1 1 1 1 0 0 0 1 0 1 -3 0 0 0 0 0 0 0 0 0 0 -5 -5
9876 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
9877 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 -5 -5 1 1 1 1 1 1
9878 1 1 1 1 1 1 1 -5 1 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9879 0 0 0 0 0 0 1 1 -3 0 0 1 1 -3 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9880 0 0 1 0 1 1 1 1 -5 1 1 1 1 -5 0 -5 -5 -5 -5 -5 -3 1 1 -5 -5 1 -5 -5
9881 -3 0 0 0 1 1 -5 -5 -5 -5 1 1 1 1 1 1 1 1 -5 -5 -5 0 -5 -5 -5 -5 -5 -5
9882 1 1 1 1 1 1 1 -5 0 0 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9883 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9884 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9885 1 0 1 0 0 0 1 0 -3 0 1 1 1 1 1 1 1 0 1 1 1 1 -5 -5 -5 -5 -5 -5
9886 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
9887 1 1 1 1 0 1 1 0 1 1 0 0 1 0 0 1 0 1 1 1 1 1 1 -5 -5 -5 -5 1
9888 0 0 1 1 0 -5 -5 1 0 1 1 1 1 1 1 1 1 1 -5 1 0 1 1 1 1 1 1 1
9889 1 1 1 1 1 1 1 1 1 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9890 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 -5 1 1 1 1 1
9891 0 1 1 1 1 0 0 -5 0 -5 -5 -5 -5 -5 -5 0 0 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5
9892 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 0 0 1 -5
9893 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
9894 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9895 0 1 1 1 0 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9896 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 -5 -5 -5
9897 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 0 0 0 0
9898 0 1 1 1 1 1 1 1 1 1 1 1 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9899 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 -5 -5 -5 -5 -5 -5 -5 -5 1
9900 0 -5 0 0 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9901 1 1 1 1 1 1 1 1 1 1 1 1 -5 -5 0 1 1 1 1 1 1 0 1 1 0 1 1 0
9902 1 0 0 -3 1 1 1 -5 0 1 1 1 1 1 1 -3 1 1 1 1 1 1 1 1 1 -5 1 -5
9903 -3 0 0 0 -5 0 1 0 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9904 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 -5 -5 -5 -5 -5 -5 -5
