8595 0 3 0 3 3 0 0 3 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8596 0 3 0 3 3 0 0 3 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 1 3 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8597 0 3 0 3 3 0 0 3 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 1 3 0 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1
8598 0 3 0 3 3 0 0 3 3 0 3 0 3 0 3 0 3 1 3 1 3 1 3 1 3 1 3 1 3 0 3 0 3 0 3 1 3 1 3 1 3 1 3 0 3 1 3 2 3 1 -5 -5 -5 -5 -5 -5 -5 -5
8599 0 3 0 3 3 0 0 3 3 0 3 1 3 0 3 0 3 0 3 0 3 0 3 0 3 0 -5 -5 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8600 0 3 0 3 3 0 0 3 3 0 3 1 3 1 3 1 3 0 3 0 3 0 -5 -5 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 -5 -5 3 0 3 0 -5 -5 -5 -5 -5 -5 -5 -5 3 0
8601 0 3 0 3 3 1 1 3 3 0 3 0 3 0 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 -4 3 0 3 1 3 1 -5 -5 -5 -5 3 1 -5 -5 3 1 -5 -5 3 1 -5 -5 -5 -5
8602 0 3 0 3 3 1 1 3 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 -5 -5 -5 -5 -5 -5
8603 0 3 0 3 3 0 0 3 3 0 3 0 3 0 3 0 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8604 0 3 0 3 3 0 0 3 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 0 3 0
8605 0 3 0 3 3 0 0 3 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 1 3 1 3 1 3 0 3 1 3 1 3 1
8606 0 3 0 3 3 0 0 3 3 0 3 0 3 0 -5 -5 3 0 3 0 3 0 3 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8607 0 3 0 3 3 0 0 3 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8608 0 3 0 3 3 0 0 3 3 0 3 0 3 1 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 1 3 1 3 1 3 1 3 2 3 1 3 1 3 1
8609 1 3 0 3 3 0 0 3 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 1 3 0 3 1 3 0 3 0 3 1 3 1 3 1 3 1 3 1 3 1
8610 0 3 0 3 3 0 0 3 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8611 0 3 0 3 3 0 0 3 4 -4 4 -4 4 -4 3 -4 3 -4 3 -4 -4 -4 3 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8612 0 3 1 3 3 1 1 3 3 1 -3 1 3 1 3 1 3 1 3 1 -5 -5 -5 -5 3 1 -5 -5 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1
8613 1 3 1 3 3 1 1 3 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 0 3 1 3 0 3 1 -5 -5 3 1 -5 -5 3 1 3 1 -5 -5 3 1 3 1 3 1 -5 -5
8614 1 3 1 3 3 1 1 3 3 1 3 1 3 1 3 -4 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 3 1 -5 -5 3 1 -5 -5 3 0 -5 -5 -5 -5
8615 1 3 1 3 3 1 1 3 3 1 3 1 3 1 3 1 3 1 3 1 3 1 -5 -5 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 0 3 1 3 1 3 2 3 1 3 1 3 1 3 1
8616 1 3 1 3 3 1 0 3 3 0 3 0 3 0 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8617 1 3 1 3 3 1 1 3 3 -4 3 -4 4 -4 -5 -5 -5 -5 3 1 3 1 3 1 3 1 3 1 3 0 3 1 3 1 3 1 -5 -5 -5 -5 3 1 3 2 3 1 -5 -5 3 1 3 1 3 1 3 1 -5 -5
8618 1 3 1 3 3 1 1 3 3 -4 3 -4 3 1 3 1 3 1 3 1 3 1 3 1 -5 -5 3 1 3 1 3 1 3 1 3 1 3 2 3 1 3 1 -5 -5 -5 -5 3 1 3 1 3 1 3 1 -5 -5 -5 -5
8619 1 3 1 3 3 1 1 3 3 -4 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 0 3 1 3 1 3 1 3 1 3 1 3 1 3 1
8620 1 -4 1 3 3 1 1 3 3 1 3 1 3 -4 3 -4 3 -4 3 -4 -4 -4 -5 -5 3 -4 3 -4 -4 -4 -4 -4 3 1 3 1 3 2 3 1 3 2 3 2 3 2 3 2 3 1 3 1 3 1 3 1 3 1
8621 1 3 1 3 3 1 1 3 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 2 3 1 3 1 3 0 3 1 -5 -5 -5 -5 3 1 -5 -5 3 1 3 1
8622 1 3 1 3 3 1 1 3 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1
8623 1 3 0 3 3 1 0 3 3 -4 3 -4 3 -4 3 -4 3 -4 3 -4 -4 -4 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 0 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1
8624 1 3 -5 -5 1 -4 -4 3 3 -4 1 -4 1 -4 1 -4 1 -4 1 -4 -4 -4 3 -4 3 -4 3 -4 -4 -4 -4 -4 3 -4 -4 -4 3 1 3 1 3 1 3 1 3 1 3 1 3 1 -5 -5 3 0 3 0 3 0
8625 1 3 1 3 3 1 0 3 3 -4 3 -4 3 -4 3 -4 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 -5 -5 3 0 3 1 3 1 3 2 3 2 3 1 3 1 3 1
8626 1 3 1 3 3 1 1 3 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 0 3 0 3 0 3 1 3 1 3 1 3 1 3 0 3 2 3 0 3 1 3 2 3 1 3 1 -5 -5 -5 -5 -5 -5
8627 1 3 -5 -5 3 1 1 3 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 0 3 0 3 0 3 0 3 1 3 1 3 1 3 0 3 1 3 1 3 1 3 1
8628 1 3 1 3 3 1 1 3 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 1 -5 -5 3 1 3 1 3 1
8629 1 3 1 3 3 1 1 3 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 0 3 0 3 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 3 0 3 0
8630 1 3 1 3 3 1 1 3 3 1 3 1 3 1 3 1 3 1 3 1 3 1 -5 -5 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1
8631 1 3 1 3 3 1 1 3 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 0 3 -3 3 0 3 0 3 0 3 0 3 2 3 0 3 0 3 1 3 1 3 1
8632 1 3 1 3 2 -4 -4 4 4 -4 4 -4 3 -4 3 -4 3 -4 3 -4 -4 -4 -5 -5 1 1 1 1 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8633 1 3 -4 3 3 -4 -4 -4 1 -4 3 1 3 -4 3 1 3 1 3 1 3 1 -5 -5 -5 -5 3 1 3 1 3 1 3 1 3 0 3 1 3 2 3 1 3 1 3 0 3 1 3 1 3 1 3 1 3 1 3 1
8634 1 1 -4 3 3 -4 -4 3 3 -4 3 -4 3 -4 3 1 3 1 3 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8635 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8636 1 3 1 3 3 1 1 3 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 -5 -5 3 1 3 0 -5 -5 -5 -5 -5 -5 -5 -5 3 1 3 1 3 1 3 1 3 1 3 1 3 1
8637 0 3 0 3 3 0 0 3 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8638 1 3 1 3 3 1 1 3 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 -5 -5 3 0 -5 -5 -5 -5 3 0 3 1 3 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8639 1 3 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 3 1 3 1 3 1 3 1 3 1 -5 -5 3 0 3 0 3 0 3 1 3 1 3 1 3 1 -5 -5 3 1 -5 -5 3 1 3 1
8640 -4 2 -4 2 2 -4 -4 2 2 1 2 1 2 1 3 1 3 1 2 1 2 1 2 1 2 1 2 1 2 1 3 1 3 1 3 1 3 0 3 0 3 0 4 2 4 2 3 1 3 1 3 1 3 1 3 1 3 1
8641 1 3 1 3 3 1 1 3 3 1 4 1 4 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 0 3 1 3 1 3 0 3 0 3 0 3 0 3 0
8642 1 3 1 3 3 1 1 3 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 0 3 0 3 0 3 0 3 1 3 1 3 1 3 0 3 0 3 0 3 0 3 0
8643 1 3 1 3 3 1 1 3 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 0 3 0 3 0 3 0 3 1 3 1 3 1 3 0 3 0 3 0 3 0 3 0
8644 1 3 1 3 3 1 1 3 3 1 3 1 3 1 3 1 -5 -5 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 0 -5 -5 3 1 3 1 -5 -5 -5 -5 3 0 3 0 3 0 3 0 3 0
8645 1 3 1 3 3 1 1 3 3 1 3 1 3 1 -5 -5 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 0 -5 -5 3 0 3 0 3 1 3 0 -5 -5 3 0 3 0 3 0 3 0 3 0
8646 1 3 1 3 3 1 -5 -5 3 1 -3 1 3 1 3 1 -5 -5 3 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8647 1 3 1 3 1 -4 -4 1 1 -4 3 -4 3 -4 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 0 3 0 3 0 3 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8648 1 3 1 3 3 1 1 3 3 1 3 1 3 1 3 -4 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
8649 1 3 1 3 3 1 1 3 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 -5 -5 -5 -5 3 0 3 0 3 0 3 1 3 0 3 0 3 0 3 0 -5 -5 -5 -5 -5 -5
8650 1 3 1 3 3 1 1 3 3 -4 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 0 3 0 3 1 3 1 3 0 3 0 3 0 -5 -5 3 1 3 0 3 0 3 0 3 0 3 0 3 0 3 0
8651 1 3 1 3 3 1 1 3 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 2 3 1 -5 -5 -5 -5 3 0 3 0 3 0 3 0 3 1 3 1 3 1
8652 1 3 1 3 3 1 1 3 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1
8653 1 3 1 3 3 1 1 3 3 1 3 1 3 1 3 1 3 1 3 1 -5 -5 -5 -5 3 1 3 1 3 1 3 1 -5 -5 3 1 3 1 3 1 3 2 3 -3 3 1 3 1 3 1 3 1 -5 -5 -5 -5 -5 -5
8654 1 3 1 3 3 1 1 3 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 0 3 0 3 0 3 0 3 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8655 1 3 1 3 3 1 -5 -5 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 -5 -5 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1
8656 1 3 1 3 3 1 1 3 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8657 1 3 1 3 1 1 1 1 -5 -5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 -5 -5
8658 1 3 1 3 3 1 1 3 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 0 3 0 3 0 3 0 3 0 3 1 3 2 3 1 3 1 3 1 3 1 3 1
8659 1 3 1 3 3 1 1 3 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8660 1 3 1 3 3 1 1 3 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 0 3 1 3 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8661 1 3 1 3 3 1 1 3 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 -4 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 0 3 1 3 1 3 1 3 1 3 1 3 1 3 1
8662 1 3 1 3 3 1 1 3 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 0 3 0 3 0 3 1 3 0 3 1 3 1 3 1 3 1 3 1 3 1 3 1
8663 1 3 -4 3 3 -4 -5 -5 3 -4 3 -4 3 -4 1 -4 1 -4 1 -4 -4 -4 3 -4 3 -4 3 -4 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1
8664 1 3 1 2 3 1 1 3 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
8665 1 3 1 3 3 1 1 3 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 0 3 0 3 0 3 0 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1
8666 1 3 -4 2 2 -4 -4 2 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 0 3 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8667 1 3 1 3 3 1 1 3 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 0 3 0 3 0 3 0 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1
8668 1 3 1 3 3 1 1 3 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 0 3 1 3 0 3 0 3 0 3 1 3 1 3 1 3 1 3 1 3 1 3 1
8669 1 3 1 3 3 1 1 1 3 -4 3 -4 3 -4 3 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 -5 -5 3 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8670 1 3 1 3 3 1 1 3 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 3 1 3 1 3 1 3 1 -5 -5 3 0 3 1 1 1 -5 -5 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1
8671 1 3 -5 -5 -5 -5 -5 -5 -5 -5 4 -4 3 -4 3 -4 3 -4 3 -4 -4 -4 4 -4 4 -4 4 -4 4 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8672 1 3 1 3 3 1 1 3 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 -5 -5 3 1 3 1 3 1 3 1 3 1 3 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8673 1 3 1 3 3 1 1 3 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1
8674 1 3 1 3 3 1 1 4 4 1 3 1 4 1 4 1 3 0 3 1 3 1 3 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8675 1 3 1 3 3 1 1 3 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 -5 -5
8676 1 3 1 3 3 1 1 3 3 0 3 0 3 0 3 0 3 1 3 1 3 1 3 1 -5 -5 -5 -5 -5 -5 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 -5 -5 -5 -5 -5 -5
8677 1 3 1 3 3 1 -5 -5 3 -4 3 -4 -5 -5 3 -4 -5 -5 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 3 1 3 1 -5 -5 -5 -5 -5 -5 -5 -5
8678 1 -4 1 3 3 1 1 3 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 0 3 1 3 1 3 1 3 1 3 1 3 1 3 1
8679 1 4 1 3 3 1 1 3 3 1 3 1 3 1 3 -4 3 1 3 1 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 1 3 0 3 0 3 0 3 0 3 0 3 0 3 0
8680 1 3 1 3 3 1 1 3 3 1 3 1 3 1 3 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -5 -5 -5 -5 -5 -5 3 1 3 0 3 0 3 0 3 0 3 0 3 0 3 0
8681 1 3 1 3 3 1 1 3 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 -5 -5 -5 -5 -5 -5 3 1 3 1 3 1 3 1 3 1 3 1 3 1
8682 1 3 1 3 3 1 1 3 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 0 3 0 3 0 3 0 3 -3 3 0 3 0 3 0 3 0 3 0 3 0 3 0
8683 1 3 0 3 3 0 0 3 3 0 3 1 3 1 -5 -5 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
8684 1 3 1 3 3 1 1 3 3 0 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 0 3 0 3 -3 3 0 3 0 3 0 3 0 3 0 3 0 3 0
8685 1 3 1 3 3 1 1 3 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 0 3 0 3 0 3 0 3 -3 3 0 3 0 3 0 3 0 3 0 3 0 3 0
8686 1 3 -4 3 3 1 -5 -5 3 1 -3 1 3 1 3 1 -5 -5 3 1 3 1 3 1 3 1 3 1 3 1 3 1 -5 -5 -5 -5 -5 -5 -5 -5 3 1 3 1 3 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8687 1 3 0 3 3 0 1 3 3 1 3 1 3 1 3 1 3 1 3 0 3 1 3 1 3 1 3 1 3 1 3 1 3 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8688 1 3 1 3 3 1 1 3 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 0 3 1 3 1 3 0 3 0 3 1 3 1 3 1 3 1 3 1 3 1 3 1
8689 1 3 1 3 3 1 1 3 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 0 3 0 3 0 3 0 3 1 3 1 3 0 3 1 3 1 3 0 3 0 3 0
8690 1 3 1 3 3 1 1 3 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1
8691 1 3 1 3 3 1 1 3 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
8692 1 3 1 3 3 1 1 3 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 0 3 0 -5 -5 -5 -5 -5 -5 3 0 -5 -5 3 0 3 0 3 0 3 0 3 0
8693 1 3 1 3 3 1 1 3 3 1 1 1 1 -4 2 1 2 1 2 1 2 1 2 1 2 1 2 1 3 1 3 1 -4 -4 -4 -4 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 -5 -5 -5 -5 -5 -5
8694 1 3 1 3 3 1 1 3 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 0 3 0 3 0 3 0 3 0 3 0 -5 -5 3 0 -5 -5 -5 -5 -5 -5 -5 -5
8695 1 3 1 3 3 1 1 3 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 0 3 1 3 1 3 0 3 1 3 1 3 1 3 1
8696 1 3 0 3 3 0 -4 3 3 0 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 -5 -5 3 0 3 0 3 0 3 0 -5 -5 3 0 -5 -5 -5 -5 -5 -5 3 0 -5 -5 -5 -5 -5 -5 -5 -5
8697 1 3 1 2 2 1 1 2 2 1 2 1 3 1 3 -4 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 2 3 2 3 1 3 1 3 1 3 1 3 1 3 1 3 1
8698 1 3 1 3 3 1 1 3 2 1 2 1 2 1 2 -4 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 0 2 0 2 0 2 0 3 0 3 1 3 1 3 1 3 1 3 1 3 1 3 1
8699 1 2 1 2 2 1 1 2 2 1 3 1 2 1 2 1 2 1 2 1 2 1 2 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8700 1 2 1 2 2 1 1 2 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8701 1 2 0 2 3 -4 -4 3 2 0 2 0 3 0 3 0 3 0 3 0 3 0 3 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
